ID,item_cnt_month
64372,2.000169
64373,2.000169
64374,2.000169
64375,2.000169
64376,2.000169
64377,2.000169
64378,2.000169
64379,2.000169
64380,2.000169
64381,2.000169
64382,2.000169
64383,2.000169
64384,2.000169
64385,2.000169
64386,2.000169
64387,2.000169
64388,2.000169
64389,2.000169
64390,2.000169
64391,2.000169
64392,2.000169
64393,2.000169
64394,2.000169
64395,2.000169
64396,2.000169
64397,2.000169
64398,2.000169
64399,2.000169
64400,2.000169
64401,2.000169
64402,2.000169
64403,2.000169
64404,2.000169
64405,2.000169
64406,2.000169
64407,2.000169
64408,2.000169
64409,2.000169
64410,2.000169
64411,2.000169
64412,2.000169
64413,2.000169
64414,2.000169
64415,2.000169
64416,2.000169
64417,2.000169
64418,2.000169
64419,2.000169
64420,2.000169
64421,2.000169
64422,2.000169
64423,2.000169
64424,2.000169
64425,2.000169
64426,2.000169
64427,2.000169
64428,2.000169
64429,2.000169
64430,2.000169
64431,2.000169
64432,2.000169
64433,2.000169
64434,2.000169
64435,2.000169
64436,2.000169
64437,2.000169
64438,2.000169
64439,2.000169
64440,2.000169
64441,2.000169
64442,2.000169
64443,2.000169
64444,2.000169
64445,2.000169
64446,2.000169
64447,2.000169
64448,2.000169
64449,2.000169
64450,2.000169
64451,2.000169
64452,2.000169
64453,2.000169
64454,2.000169
64455,2.000169
64456,2.000169
64457,2.000169
64458,2.000169
64459,2.000169
64460,2.000169
64461,2.000169
64462,2.000169
64463,2.000169
64464,2.000169
64465,2.000169
64466,2.000169
64467,2.000169
64468,2.000169
64469,2.000169
64470,2.000169
64471,2.000169
64472,2.000169
64473,2.000169
64474,2.000169
64475,2.000169
64476,2.000169
64477,2.000169
64478,2.000169
64479,2.000169
64480,2.000169
64481,2.000169
64482,2.000169
64483,2.000169
64484,2.000169
64485,2.000169
64486,2.000169
64487,2.000169
64488,2.000169
64489,2.000169
64490,2.000169
64491,2.000169
64492,2.000169
64493,2.000169
64494,2.000169
64495,2.000169
64496,2.000169
64497,2.000169
64498,2.000169
64499,2.000169
64500,2.000169
64501,2.000169
64502,2.000169
64503,2.000169
64504,2.000169
64505,2.000169
64506,2.000169
64507,2.000169
64508,2.000169
64509,2.000169
64510,2.000169
64511,2.000169
64512,2.000169
64513,2.000169
64514,2.000169
64515,2.000169
64516,2.000169
64517,2.000169
64518,2.000169
64519,2.000169
64520,2.000169
64521,2.000169
64522,2.000169
64523,2.000169
64524,2.000169
64525,2.000169
64526,2.000169
64527,2.000169
64528,2.000169
64529,2.000169
64530,2.000169
64531,2.000169
64532,2.000169
64533,2.000169
64534,2.000169
64535,2.000169
64536,2.000169
64537,2.000169
64538,2.000169
64539,2.000169
64540,2.000169
64541,2.000169
64542,2.000169
64543,2.000169
64544,2.000169
64545,2.000169
64546,2.000169
64547,2.000169
64548,2.000169
64549,2.000169
64550,2.000169
64551,2.000169
64552,2.000169
64553,2.000169
64554,2.000169
64555,2.000169
64556,2.000169
64557,2.000169
64558,2.000169
64559,2.000169
64560,2.000169
64561,2.000169
64562,2.000169
64563,2.000169
64564,2.000169
64565,2.000169
64566,2.000169
64567,2.000169
64568,2.000169
64569,2.000169
64570,2.000169
64571,2.000169
64572,2.000169
64573,2.000169
64574,2.000169
64575,2.000169
64576,2.000169
64577,2.000169
64578,2.000169
64579,2.000169
64580,2.000169
64581,2.000169
64582,2.000169
64583,2.000169
64584,2.000169
64585,2.000169
64586,2.000169
64587,2.000169
64588,2.000169
64589,2.000169
64590,2.000169
64591,2.000169
64592,2.000169
64593,2.000169
64594,2.000169
64595,2.000169
64596,2.000169
64597,2.000169
64598,2.000169
64599,2.000169
64600,2.000169
64601,2.000169
64602,2.000169
64603,2.000169
64604,2.000169
64605,2.000169
64606,2.000169
64607,2.000169
64608,2.000169
64609,2.000169
64610,2.000169
64611,2.000169
64612,2.000169
64613,2.000169
64614,2.000169
64615,2.000169
64616,2.000169
64617,2.000169
64618,2.000169
64619,2.000169
64620,2.000169
64621,2.000169
64622,2.000169
64623,2.000169
64624,2.000169
64625,2.000169
64626,2.000169
64627,2.000169
64628,2.000169
64629,2.000169
64630,2.000169
64631,2.000169
64632,2.000169
64633,2.000169
64634,2.000169
64635,2.000169
64636,2.000169
64637,2.000169
64638,2.000169
64639,2.000169
64640,2.000169
64641,2.000169
64642,2.000169
64643,2.000169
64644,2.000169
64645,2.000169
64646,2.000169
64647,2.000169
64648,2.000169
64649,2.000169
64650,2.000169
64651,2.000169
64652,2.000169
64653,2.000169
64654,2.000169
64655,2.000169
64656,2.000169
64657,2.000169
64658,2.000169
64659,2.000169
64660,2.000169
64661,2.000169
64662,2.000169
64663,2.000169
64664,2.000169
64665,2.000169
64666,2.000169
64667,2.000169
64668,2.000169
64669,2.000169
64670,2.000169
64671,2.000169
64672,2.000169
64673,2.000169
64674,2.000169
64675,2.000169
64676,2.000169
64677,2.000169
64678,2.000169
64679,2.000169
64680,2.000169
64681,2.000169
64682,2.000169
64683,2.000169
64684,2.000169
64685,2.000169
64686,2.000169
64687,2.000169
64688,2.000169
64689,2.000169
64690,2.000169
64691,2.000169
64692,2.000169
64693,2.000169
64694,2.000169
64695,2.000169
64696,2.000169
64697,2.000169
64698,2.000169
64699,2.000169
64700,2.000169
64701,2.000169
64702,2.000169
64703,2.000169
64704,2.000169
64705,2.000169
64706,2.000169
64707,2.000169
64708,2.000169
64709,2.000169
64710,2.000169
64711,2.000169
64712,2.000169
64713,2.000169
64714,2.000169
64715,2.000169
64716,2.000169
64717,2.000169
64718,2.000169
64719,2.000169
64720,2.000169
64721,2.000169
64722,2.000169
64723,2.000169
64724,2.000169
64725,2.000169
64726,2.000169
64727,2.000169
64728,2.000169
64729,2.000169
64730,2.000169
64731,2.000169
64732,2.000169
64733,2.000169
64734,2.000169
64735,2.000169
64736,2.000169
64737,2.000169
64738,2.000169
64739,2.000169
64740,2.000169
64741,2.000169
64742,2.000169
64743,2.000169
64744,2.000169
64745,2.000169
64746,2.000169
64747,2.000169
64748,2.000169
64749,2.000169
64750,2.000169
64751,2.000169
64752,2.000169
64753,2.000169
64754,2.000169
64755,2.000169
64756,2.000169
64757,2.000169
64758,2.000169
64759,2.000169
64760,2.000169
64761,2.000169
64762,2.000169
64763,2.000169
64764,2.000169
64765,2.000169
64766,2.000169
64767,2.000169
64768,2.000169
64769,2.000169
64770,2.000169
64771,2.000169
64772,2.000169
64773,2.000169
64774,2.000169
64775,2.000169
64776,2.000169
64777,2.000169
64778,2.000169
64779,2.000169
64780,2.000169
64781,2.000169
64782,2.000169
64783,2.000169
64784,2.000169
64785,2.000169
64786,2.000169
64787,2.000169
64788,2.000169
64789,2.000169
64790,2.000169
64791,2.000169
64792,2.000169
64793,2.000169
64794,2.000169
64795,2.000169
64796,2.000169
64797,2.000169
64798,2.000169
64799,2.000169
64800,2.000169
64801,2.000169
64802,2.000169
64803,2.000169
64804,2.000169
64805,2.000169
64806,2.000169
64807,2.000169
64808,2.000169
64809,2.000169
64810,2.000169
64811,2.000169
64812,2.000169
64813,2.000169
64814,2.000169
64815,2.000169
64816,2.000169
64817,2.000169
64818,2.000169
64819,2.000169
64820,2.000169
64821,2.000169
64822,2.000169
64823,2.000169
64824,2.000169
64825,2.000169
64826,2.000169
64827,2.000169
64828,2.000169
64829,2.000169
64830,2.000169
64831,2.000169
64832,2.000169
64833,2.000169
64834,2.000169
64835,2.000169
64836,2.000169
64837,2.000169
64838,2.000169
64839,2.000169
64840,2.000169
64841,2.000169
64842,2.000169
64843,2.000169
64844,2.000169
64845,2.000169
64846,2.000169
64847,2.000169
64848,2.000169
64849,2.000169
64850,2.000169
64851,2.000169
64852,2.000169
64853,2.000169
64854,2.000169
64855,2.000169
64856,2.000169
64857,2.000169
64858,2.000169
64859,2.000169
64860,2.000169
64861,2.000169
64862,2.000169
64863,2.000169
64864,2.000169
64865,2.000169
64866,2.000169
64867,2.000169
64868,2.000169
64869,2.000169
64870,2.000169
64871,2.000169
64872,2.000169
64873,2.000169
64874,2.000169
64875,2.000169
64876,2.000169
64877,2.000169
64878,2.000169
64879,2.000169
64880,2.000169
64881,2.000169
64882,2.000169
64883,2.000169
64884,2.000169
64885,2.000169
64886,2.000169
64887,2.000169
64888,2.000169
64889,2.000169
64890,2.000169
64891,2.000169
64892,2.000169
64893,2.000169
64894,2.000169
64895,2.000169
64896,2.000169
64897,2.000169
64898,2.000169
64899,2.000169
64900,2.000169
64901,2.000169
64902,2.000169
64903,2.000169
64904,2.000169
64905,2.000169
64906,2.000169
64907,2.000169
64908,2.000169
64909,2.000169
64910,2.000169
64911,2.000169
64912,2.000169
64913,2.000169
64914,2.000169
64915,2.000169
64916,2.000169
64917,2.000169
64918,2.000169
64919,2.000169
64920,2.000169
64921,2.000169
64922,2.000169
64923,2.000169
64924,2.000169
64925,2.000169
64926,2.000169
64927,2.000169
64928,2.000169
64929,2.000169
64930,2.000169
64931,2.000169
64932,2.000169
64933,2.000169
64934,2.000169
64935,2.000169
64936,2.000169
64937,2.000169
64938,2.000169
64939,2.000169
64940,2.000169
64941,2.000169
64942,2.000169
64943,2.000169
64944,2.000169
64945,2.000169
64946,2.000169
64947,2.000169
64948,2.000169
64949,2.000169
64950,2.000169
64951,2.000169
64952,2.000169
64953,2.000169
64954,2.000169
64955,2.000169
64956,2.000169
64957,2.000169
64958,2.000169
64959,2.000169
64960,2.000169
64961,2.000169
64962,2.000169
64963,2.000169
64964,2.000169
64965,2.000169
64966,2.000169
64967,2.000169
64968,2.000169
64969,2.000169
64970,2.000169
64971,2.000169
64972,2.000169
64973,2.000169
64974,2.000169
64975,2.000169
64976,2.000169
64977,2.000169
64978,2.000169
64979,2.000169
64980,2.000169
64981,2.000169
64982,2.000169
64983,2.000169
64984,2.000169
64985,2.000169
64986,2.000169
64987,2.000169
64988,2.000169
64989,2.000169
64990,2.000169
64991,2.000169
64992,2.000169
64993,2.000169
64994,2.000169
64995,2.000169
64996,2.000169
64997,2.000169
64998,2.000169
64999,2.000169
65000,2.000169
65001,2.000169
65002,2.000169
65003,2.000169
65004,2.000169
65005,2.000169
65006,2.000169
65007,2.000169
65008,2.000169
65009,2.000169
65010,2.000169
65011,2.000169
65012,2.000169
65013,2.000169
65014,2.000169
65015,2.000169
65016,2.000169
65017,2.000169
65018,2.000169
65019,2.000169
65020,2.000169
65021,2.000169
65022,2.000169
65023,2.000169
65024,2.000169
65025,2.000169
65026,2.000169
65027,2.000169
65028,2.000169
65029,2.000169
65030,2.000169
65031,2.000169
65032,2.000169
65033,2.000169
65034,2.000169
65035,2.000169
65036,2.000169
65037,2.000169
65038,2.000169
65039,2.000169
65040,2.000169
65041,2.000169
65042,2.000169
65043,2.000169
65044,2.000169
65045,2.000169
65046,2.000169
65047,2.000169
65048,2.000169
65049,2.000169
65050,2.000169
65051,2.000169
65052,2.000169
65053,2.000169
65054,2.000169
65055,2.000169
65056,2.000169
65057,2.000169
65058,2.000169
65059,2.000169
65060,2.000169
65061,2.000169
65062,2.000169
65063,2.000169
65064,2.000169
65065,2.000169
65066,2.000169
65067,2.000169
65068,2.000169
65069,2.000169
65070,2.000169
65071,2.000169
65072,2.000169
65073,2.000169
65074,2.000169
65075,2.000169
65076,2.000169
65077,2.000169
65078,2.000169
65079,2.000169
65080,2.000169
65081,2.000169
65082,2.000169
65083,2.000169
65084,2.000169
65085,2.000169
65086,2.000169
65087,2.000169
65088,2.000169
65089,2.000169
65090,2.000169
65091,2.000169
65092,2.000169
65093,2.000169
65094,2.000169
65095,2.000169
65096,2.000169
65097,2.000169
65098,2.000169
65099,2.000169
65100,2.000169
65101,2.000169
65102,2.000169
65103,2.000169
65104,2.000169
65105,2.000169
65106,2.000169
65107,2.000169
65108,2.000169
65109,2.000169
65110,2.000169
65111,2.000169
65112,2.000169
65113,2.000169
65114,2.000169
65115,2.000169
65116,2.000169
65117,2.000169
65118,2.000169
65119,2.000169
65120,2.000169
65121,2.000169
65122,2.000169
65123,2.000169
65124,2.000169
65125,2.000169
65126,2.000169
65127,2.000169
65128,2.000169
65129,2.000169
65130,2.000169
65131,2.000169
65132,2.000169
65133,2.000169
65134,2.000169
65135,2.000169
65136,2.000169
65137,2.000169
65138,2.000169
65139,2.000169
65140,2.000169
65141,2.000169
65142,2.000169
65143,2.000169
65144,2.000169
65145,2.000169
65146,2.000169
65147,2.000169
65148,2.000169
65149,2.000169
65150,2.000169
65151,2.000169
65152,2.000169
65153,2.000169
65154,2.000169
65155,2.000169
65156,2.000169
65157,2.000169
65158,2.000169
65159,2.000169
65160,2.000169
65161,2.000169
65162,2.000169
65163,2.000169
65164,2.000169
65165,2.000169
65166,2.000169
65167,2.000169
65168,2.000169
65169,2.000169
65170,2.000169
65171,2.000169
65172,2.000169
65173,2.000169
65174,2.000169
65175,2.000169
65176,2.000169
65177,2.000169
65178,2.000169
65179,2.000169
65180,2.000169
65181,2.000169
65182,2.000169
65183,2.000169
65184,2.000169
65185,2.000169
65186,2.000169
65187,2.000169
65188,2.000169
65189,2.000169
65190,2.000169
65191,2.000169
65192,2.000169
65193,2.000169
65194,2.000169
65195,2.000169
65196,2.000169
65197,2.000169
65198,2.000169
65199,2.000169
65200,2.000169
65201,2.000169
65202,2.000169
65203,2.000169
65204,2.000169
65205,2.000169
65206,2.000169
65207,2.000169
65208,2.000169
65209,2.000169
65210,2.000169
65211,2.000169
65212,2.000169
65213,2.000169
65214,2.000169
65215,2.000169
65216,2.000169
65217,2.000169
65218,2.000169
65219,2.000169
65220,2.000169
65221,2.000169
65222,2.000169
65223,2.000169
65224,2.000169
65225,2.000169
65226,2.000169
65227,2.000169
65228,2.000169
65229,2.000169
65230,2.000169
65231,2.000169
65232,2.000169
65233,2.000169
65234,2.000169
65235,2.000169
65236,2.000169
65237,2.000169
65238,2.000169
65239,2.000169
65240,2.000169
65241,2.000169
65242,2.000169
65243,2.000169
65244,2.000169
65245,2.000169
65246,2.000169
65247,2.000169
65248,2.000169
65249,2.000169
65250,2.000169
65251,2.000169
65252,2.000169
65253,2.000169
65254,2.000169
65255,2.000169
65256,2.000169
65257,2.000169
65258,2.000169
65259,2.000169
65260,2.000169
65261,2.000169
65262,2.000169
65263,2.000169
65264,2.000169
65265,2.000169
65266,2.000169
65267,2.000169
65268,2.000169
65269,2.000169
65270,2.000169
65271,2.000169
65272,2.000169
65273,2.000169
65274,2.000169
65275,2.000169
65276,2.000169
65277,2.000169
65278,2.000169
65279,2.000169
65280,2.000169
65281,2.000169
65282,2.000169
65283,2.000169
65284,2.000169
65285,2.000169
65286,2.000169
65287,2.000169
65288,2.000169
65289,2.000169
65290,2.000169
65291,2.000169
65292,2.000169
65293,2.000169
65294,2.000169
65295,2.000169
65296,2.000169
65297,2.000169
65298,2.000169
65299,2.000169
65300,2.000169
65301,2.000169
65302,2.000169
65303,2.000169
65304,2.000169
65305,2.000169
65306,2.000169
65307,2.000169
65308,2.000169
65309,2.000169
65310,2.000169
65311,2.000169
65312,2.000169
65313,2.000169
65314,2.000169
65315,2.000169
65316,2.000169
65317,2.000169
65318,2.000169
65319,2.000169
65320,2.000169
65321,2.000169
65322,2.000169
65323,2.000169
65324,2.000169
65325,2.000169
65326,2.000169
65327,2.000169
65328,2.000169
65329,2.000169
65330,2.000169
65331,2.000169
65332,2.000169
65333,2.000169
65334,2.000169
65335,2.000169
65336,2.000169
65337,2.000169
65338,2.000169
65339,2.000169
65340,2.000169
65341,2.000169
65342,2.000169
65343,2.000169
65344,2.000169
65345,2.000169
65346,2.000169
65347,2.000169
65348,2.000169
65349,2.000169
65350,2.000169
65351,2.000169
65352,2.000169
65353,2.000169
65354,2.000169
65355,2.000169
65356,2.000169
65357,2.000169
65358,2.000169
65359,2.000169
65360,2.000169
65361,2.000169
65362,2.000169
65363,2.000169
65364,2.000169
65365,2.000169
65366,2.000169
65367,2.000169
65368,2.000169
65369,2.000169
65370,2.000169
65371,2.000169
65372,2.000169
65373,2.000169
65374,2.000169
65375,2.000169
65376,2.000169
65377,2.000169
65378,2.000169
65379,2.000169
65380,2.000169
65381,2.000169
65382,2.000169
65383,2.000169
65384,2.000169
65385,2.000169
65386,2.000169
65387,2.000169
65388,2.000169
65389,2.000169
65390,2.000169
65391,2.000169
65392,2.000169
65393,2.000169
65394,2.000169
65395,2.000169
65396,2.000169
65397,2.000169
65398,2.000169
65399,2.000169
65400,2.000169
65401,2.000169
65402,2.000169
65403,2.000169
65404,2.000169
65405,2.000169
65406,2.000169
65407,2.000169
65408,2.000169
65409,2.000169
65410,2.000169
65411,2.000169
65412,2.000169
65413,2.000169
65414,2.000169
65415,2.000169
65416,2.000169
65417,2.000169
65418,2.000169
65419,2.000169
65420,2.000169
65421,2.000169
65422,2.000169
65423,2.000169
65424,2.000169
65425,2.000169
65426,2.000169
65427,2.000169
65428,2.000169
65429,2.000169
65430,2.000169
65431,2.000169
65432,2.000169
65433,2.000169
65434,2.000169
65435,2.000169
65436,2.000169
65437,2.000169
65438,2.000169
65439,2.000169
65440,2.000169
65441,2.000169
65442,2.000169
65443,2.000169
65444,2.000169
65445,2.000169
65446,2.000169
65447,2.000169
65448,2.000169
65449,2.000169
65450,2.000169
65451,2.000169
65452,2.000169
65453,2.000169
65454,2.000169
65455,2.000169
65456,2.000169
65457,2.000169
65458,2.000169
65459,2.000169
65460,2.000169
65461,2.000169
65462,2.000169
65463,2.000169
65464,2.000169
65465,2.000169
65466,2.000169
65467,2.000169
65468,2.000169
65469,2.000169
65470,2.000169
65471,2.000169
65472,2.000169
65473,2.000169
65474,2.000169
65475,2.000169
65476,2.000169
65477,2.000169
65478,2.000169
65479,2.000169
65480,2.000169
65481,2.000169
65482,2.000169
65483,2.000169
65484,2.000169
65485,2.000169
65486,2.000169
65487,2.000169
65488,2.000169
65489,2.000169
65490,2.000169
65491,2.000169
65492,2.000169
65493,2.000169
65494,2.000169
65495,2.000169
65496,2.000169
65497,2.000169
65498,2.000169
65499,2.000169
65500,2.000169
65501,2.000169
65502,2.000169
65503,2.000169
65504,2.000169
65505,2.000169
65506,2.000169
65507,2.000169
65508,2.000169
65509,2.000169
65510,2.000169
65511,2.000169
65512,2.000169
65513,2.000169
65514,2.000169
65515,2.000169
65516,2.000169
65517,2.000169
65518,2.000169
65519,2.000169
65520,2.000169
65521,2.000169
65522,2.000169
65523,2.000169
65524,2.000169
65525,2.000169
65526,2.000169
65527,2.000169
65528,2.000169
65529,2.000169
65530,2.000169
65531,2.000169
65532,2.000169
65533,2.000169
65534,2.000169
65535,2.000169
65536,2.000169
65537,2.000169
65538,2.000169
65539,2.000169
65540,2.000169
65541,2.000169
65542,2.000169
65543,2.000169
65544,2.000169
65545,2.000169
65546,2.000169
65547,2.000169
65548,2.000169
65549,2.000169
65550,2.000169
65551,2.000169
65552,2.000169
65553,2.000169
65554,2.000169
65555,2.000169
65556,2.000169
65557,2.000169
65558,2.000169
65559,2.000169
65560,2.000169
65561,2.000169
65562,2.000169
65563,2.000169
65564,2.000169
65565,2.000169
65566,2.000169
65567,2.000169
65568,2.000169
65569,2.000169
65570,2.000169
65571,2.000169
65572,2.000169
65573,2.000169
65574,2.000169
65575,2.000169
65576,2.000169
65577,2.000169
65578,2.000169
65579,2.000169
65580,2.000169
65581,2.000169
65582,2.000169
65583,2.000169
65584,2.000169
65585,2.000169
65586,2.000169
65587,2.000169
65588,2.000169
65589,2.000169
65590,2.000169
65591,2.000169
65592,2.000169
65593,2.000169
65594,2.000169
65595,2.000169
65596,2.000169
65597,2.000169
65598,2.000169
65599,2.000169
65600,2.000169
65601,2.000169
65602,2.000169
65603,2.000169
65604,2.000169
65605,2.000169
65606,2.000169
65607,2.000169
65608,2.000169
65609,2.000169
65610,2.000169
65611,2.000169
65612,2.000169
65613,2.000169
65614,2.000169
65615,2.000169
65616,2.000169
65617,2.000169
65618,2.000169
65619,2.000169
65620,2.000169
65621,2.000169
65622,2.000169
65623,2.000169
