ID,item_cnt_month
41362,2.0006006
41363,2.0006006
41364,2.0006006
41365,2.0006006
41366,2.0006006
41367,2.0006006
41368,2.0006006
41369,2.0006006
41370,2.0006006
41371,2.0006006
41372,2.0006006
41373,2.0006006
41374,2.0006006
41375,2.0006006
41376,2.0006006
41377,2.0006006
41378,2.0006006
41379,2.0006006
41380,2.0006006
41381,2.0006006
41382,2.0006006
41383,2.0006006
41384,2.0006006
41385,2.0006006
41386,2.0006006
41387,2.0006006
41388,2.0006006
41389,2.0006006
41390,2.0006006
41391,2.0006006
41392,2.0006006
41393,2.0006006
41394,2.0006006
41395,2.0006006
41396,2.0006006
41397,2.0006006
41398,2.0006006
41399,2.0006006
41400,2.0006006
41401,2.0006006
41402,2.0006006
41403,2.0006006
41404,2.0006006
41405,2.0006006
41406,2.0006006
41407,2.0006006
41408,2.0006006
41409,2.0006006
41410,2.0006006
41411,2.0006006
41412,2.0006006
41413,2.0006006
41414,2.0006006
41415,2.0006006
41416,2.0006006
41417,2.0006006
41418,2.0006006
41419,2.0006006
41420,2.0006006
41421,2.0006006
41422,2.0006006
41423,2.0006006
41424,2.0006006
41425,2.0006006
41426,2.0006006
41427,2.0006006
41428,2.0006006
41429,2.0006006
41430,2.0006006
41431,2.0006006
41432,2.0006006
41433,2.0006006
41434,2.0006006
41435,2.0006006
41436,2.0006006
41437,2.0006006
41438,2.0006006
41439,2.0006006
41440,2.0006006
41441,2.0006006
41442,2.0006006
41443,2.0006006
41444,2.0006006
41445,2.0006006
41446,2.0006006
41447,2.0006006
41448,2.0006006
41449,2.0006006
41450,2.0006006
41451,2.0006006
41452,2.0006006
41453,2.0006006
41454,2.0006006
41455,2.0006006
41456,2.0006006
41457,2.0006006
41458,2.0006006
41459,2.0006006
41460,2.0006006
41461,2.0006006
41462,2.0006006
41463,2.0006006
41464,2.0006006
41465,2.0006006
41466,2.0006006
41467,2.0006006
41468,2.0006006
41469,2.0006006
41470,2.0006006
41471,2.0006006
41472,2.0006006
41473,2.0006006
41474,2.0006006
41475,2.0006006
41476,2.0006006
41477,2.0006006
41478,2.0006006
41479,2.0006006
41480,2.0006006
41481,2.0006006
41482,2.0006006
41483,2.0006006
41484,2.0006006
41485,2.0006006
41486,2.0006006
41487,2.0006006
41488,2.0006006
41489,2.0006006
41490,2.0006006
41491,2.0006006
41492,2.0006006
41493,2.0006006
41494,2.0006006
41495,2.0006006
41496,2.0006006
41497,2.0006006
41498,2.0006006
41499,2.0006006
41500,2.0006006
41501,2.0006006
41502,2.0006006
41503,2.0006006
41504,2.0006006
41505,2.0006006
41506,2.0006006
41507,2.0006006
41508,2.0006006
41509,2.0006006
41510,2.0006006
41511,2.0006006
41512,2.0006006
41513,2.0006006
41514,2.0006006
41515,2.0006006
41516,2.0006006
41517,2.0006006
41518,2.0006006
41519,2.0006006
41520,2.0006006
41521,2.0006006
41522,2.0006006
41523,2.0006006
41524,2.0006006
41525,2.0006006
41526,2.0006006
41527,2.0006006
41528,2.0006006
41529,2.0006006
41530,2.0006006
41531,2.0006006
41532,2.0006006
41533,2.0006006
41534,2.0006006
41535,2.0006006
41536,2.0006006
41537,2.0006006
41538,2.0006006
41539,2.0006006
41540,2.0006006
41541,2.0006006
41542,2.0006006
41543,2.0006006
41544,2.0006006
41545,2.0006006
41546,2.0006006
41547,2.0006006
41548,2.0006006
41549,2.0006006
41550,2.0006006
41551,2.0006006
41552,2.0006006
41553,2.0006006
41554,2.0006006
41555,2.0006006
41556,2.0006006
41557,2.0006006
41558,2.0006006
41559,2.0006006
41560,2.0006006
41561,2.0006006
41562,2.0006006
41563,2.0006006
41564,2.0006006
41565,2.0006006
41566,2.0006006
41567,2.0006006
41568,2.0006006
41569,2.0006006
41570,2.0006006
41571,2.0006006
41572,2.0006006
41573,2.0006006
41574,2.0006006
41575,2.0006006
41576,2.0006006
41577,2.0006006
41578,2.0006006
41579,2.0006006
41580,2.0006006
41581,2.0006006
41582,2.0006006
41583,2.0006006
41584,2.0006006
41585,2.0006006
41586,2.0006006
41587,2.0006006
41588,2.0006006
41589,2.0006006
41590,2.0006006
41591,2.0006006
41592,2.0006006
41593,2.0006006
41594,2.0006006
41595,2.0006006
41596,2.0006006
41597,2.0006006
41598,2.0006006
41599,2.0006006
41600,2.0006006
41601,2.0006006
41602,2.0006006
41603,2.0006006
41604,2.0006006
41605,2.0006006
41606,2.0006006
41607,2.0006006
41608,2.0006006
41609,2.0006006
41610,2.0006006
41611,2.0006006
41612,2.0006006
41613,2.0006006
41614,2.0006006
41615,2.0006006
41616,2.0006006
41617,2.0006006
41618,2.0006006
41619,2.0006006
41620,2.0006006
41621,2.0006006
41622,2.0006006
41623,2.0006006
41624,2.0006006
41625,2.0006006
41626,2.0006006
41627,2.0006006
41628,2.0006006
41629,2.0006006
41630,2.0006006
41631,2.0006006
41632,2.0006006
41633,2.0006006
41634,2.0006006
41635,2.0006006
41636,2.0006006
41637,2.0006006
41638,2.0006006
41639,2.0006006
41640,2.0006006
41641,2.0006006
41642,2.0006006
41643,2.0006006
41644,2.0006006
41645,2.0006006
41646,2.0006006
41647,2.0006006
41648,2.0006006
41649,2.0006006
41650,2.0006006
41651,2.0006006
41652,2.0006006
41653,2.0006006
41654,2.0006006
41655,2.0006006
41656,2.0006006
41657,2.0006006
41658,2.0006006
41659,2.0006006
41660,2.0006006
41661,2.0006006
41662,2.0006006
41663,2.0006006
41664,2.0006006
41665,2.0006006
41666,2.0006006
41667,2.0006006
41668,2.0006006
41669,2.0006006
41670,2.0006006
41671,2.0006006
41672,2.0006006
41673,2.0006006
41674,2.0006006
41675,2.0006006
41676,2.0006006
41677,2.0006006
41678,2.0006006
41679,2.0006006
41680,2.0006006
41681,2.0006006
41682,2.0006006
41683,2.0006006
41684,2.0006006
41685,2.0006006
41686,2.0006006
41687,2.0006006
41688,2.0006006
41689,2.0006006
41690,2.0006006
41691,2.0006006
41692,2.0006006
41693,2.0006006
41694,2.0006006
41695,2.0006006
41696,2.0006006
41697,2.0006006
41698,2.0006006
41699,2.0006006
41700,2.0006006
41701,2.0006006
41702,2.0006006
41703,2.0006006
41704,2.0006006
41705,2.0006006
41706,2.0006006
41707,2.0006006
41708,2.0006006
41709,2.0006006
41710,2.0006006
41711,2.0006006
41712,2.0006006
41713,2.0006006
41714,2.0006006
41715,2.0006006
41716,2.0006006
41717,2.0006006
41718,2.0006006
41719,2.0006006
41720,2.0006006
41721,2.0006006
41722,2.0006006
41723,2.0006006
41724,2.0006006
41725,2.0006006
41726,2.0006006
41727,2.0006006
41728,2.0006006
41729,2.0006006
41730,2.0006006
41731,2.0006006
41732,2.0006006
41733,2.0006006
41734,2.0006006
41735,2.0006006
41736,2.0006006
41737,2.0006006
41738,2.0006006
41739,2.0006006
41740,2.0006006
41741,2.0006006
41742,2.0006006
41743,2.0006006
41744,2.0006006
41745,2.0006006
41746,2.0006006
41747,2.0006006
41748,2.0006006
41749,2.0006006
41750,2.0006006
41751,2.0006006
41752,2.0006006
41753,2.0006006
41754,2.0006006
41755,2.0006006
41756,2.0006006
41757,2.0006006
41758,2.0006006
41759,2.0006006
41760,2.0006006
41761,2.0006006
41762,2.0006006
41763,2.0006006
41764,2.0006006
41765,2.0006006
41766,2.0006006
41767,2.0006006
41768,2.0006006
41769,2.0006006
41770,2.0006006
41771,2.0006006
41772,2.0006006
41773,2.0006006
41774,2.0006006
41775,2.0006006
41776,2.0006006
41777,2.0006006
41778,2.0006006
41779,2.0006006
41780,2.0006006
41781,2.0006006
41782,2.0006006
41783,2.0006006
41784,2.0006006
41785,2.0006006
41786,2.0006006
41787,2.0006006
41788,2.0006006
41789,2.0006006
41790,2.0006006
41791,2.0006006
41792,2.0006006
41793,2.0006006
41794,2.0006006
41795,2.0006006
41796,2.0006006
41797,2.0006006
41798,2.0006006
41799,2.0006006
41800,2.0006006
41801,2.0006006
41802,2.0006006
41803,2.0006006
41804,2.0006006
41805,2.0006006
41806,2.0006006
41807,2.0006006
41808,2.0006006
41809,2.0006006
41810,2.0006006
41811,2.0006006
41812,2.0006006
41813,2.0006006
41814,2.0006006
41815,2.0006006
41816,2.0006006
41817,2.0006006
41818,2.0006006
41819,2.0006006
41820,2.0006006
41821,2.0006006
41822,2.0006006
41823,2.0006006
41824,2.0006006
41825,2.0006006
41826,2.0006006
41827,2.0006006
41828,2.0006006
41829,2.0006006
41830,2.0006006
41831,2.0006006
41832,2.0006006
41833,2.0006006
41834,2.0006006
41835,2.0006006
41836,2.0006006
41837,2.0006006
41838,2.0006006
41839,2.0006006
41840,2.0006006
41841,2.0006006
41842,2.0006006
41843,2.0006006
41844,2.0006006
41845,2.0006006
41846,2.0006006
41847,2.0006006
41848,2.0006006
41849,2.0006006
41850,2.0006006
41851,2.0006006
41852,2.0006006
41853,2.0006006
41854,2.0006006
41855,2.0006006
41856,2.0006006
41857,2.0006006
41858,2.0006006
41859,2.0006006
41860,2.0006006
41861,2.0006006
41862,2.0006006
41863,2.0006006
41864,2.0006006
41865,2.0006006
41866,2.0006006
41867,2.0006006
41868,2.0006006
41869,2.0006006
41870,2.0006006
41871,2.0006006
41872,2.0006006
41873,2.0006006
41874,2.0006006
41875,2.0006006
41876,2.0006006
41877,2.0006006
41878,2.0006006
41879,2.0006006
41880,2.0006006
41881,2.0006006
41882,2.0006006
41883,2.0006006
41884,2.0006006
41885,2.0006006
41886,2.0006006
41887,2.0006006
41888,2.0006006
41889,2.0006006
41890,2.0006006
41891,2.0006006
41892,2.0006006
41893,2.0006006
41894,2.0006006
41895,2.0006006
41896,2.0006006
41897,2.0006006
41898,2.0006006
41899,2.0006006
41900,2.0006006
41901,2.0006006
41902,2.0006006
41903,2.0006006
41904,2.0006006
41905,2.0006006
41906,2.0006006
41907,2.0006006
41908,2.0006006
41909,2.0006006
41910,2.0006006
41911,2.0006006
41912,2.0006006
41913,2.0006006
41914,2.0006006
41915,2.0006006
41916,2.0006006
41917,2.0006006
41918,2.0006006
41919,2.0006006
41920,2.0006006
41921,2.0006006
41922,2.0006006
41923,2.0006006
41924,2.0006006
41925,2.0006006
41926,2.0006006
41927,2.0006006
41928,2.0006006
41929,2.0006006
41930,2.0006006
41931,2.0006006
41932,2.0006006
41933,2.0006006
41934,2.0006006
41935,2.0006006
41936,2.0006006
41937,2.0006006
41938,2.0006006
41939,2.0006006
41940,2.0006006
41941,2.0006006
41942,2.0006006
41943,2.0006006
41944,2.0006006
41945,2.0006006
41946,2.0006006
41947,2.0006006
41948,2.0006006
41949,2.0006006
41950,2.0006006
41951,2.0006006
41952,2.0006006
41953,2.0006006
41954,2.0006006
41955,2.0006006
41956,2.0006006
41957,2.0006006
41958,2.0006006
41959,2.0006006
41960,2.0006006
41961,2.0006006
41962,2.0006006
41963,2.0006006
41964,2.0006006
41965,2.0006006
41966,2.0006006
41967,2.0006006
41968,2.0006006
41969,2.0006006
41970,2.0006006
41971,2.0006006
41972,2.0006006
41973,2.0006006
41974,2.0006006
41975,2.0006006
41976,2.0006006
41977,2.0006006
41978,2.0006006
41979,2.0006006
41980,2.0006006
41981,2.0006006
41982,2.0006006
41983,2.0006006
41984,2.0006006
41985,2.0006006
41986,2.0006006
41987,2.0006006
41988,2.0006006
41989,2.0006006
41990,2.0006006
41991,2.0006006
41992,2.0006006
41993,2.0006006
41994,2.0006006
41995,2.0006006
41996,2.0006006
41997,2.0006006
41998,2.0006006
41999,2.0006006
42000,2.0006006
42001,2.0006006
42002,2.0006006
42003,2.0006006
42004,2.0006006
42005,2.0006006
42006,2.0006006
42007,2.0006006
42008,2.0006006
42009,2.0006006
42010,2.0006006
42011,2.0006006
42012,2.0006006
42013,2.0006006
42014,2.0006006
42015,2.0006006
42016,2.0006006
42017,2.0006006
42018,2.0006006
42019,2.0006006
42020,2.0006006
42021,2.0006006
42022,2.0006006
42023,2.0006006
42024,2.0006006
42025,2.0006006
42026,2.0006006
42027,2.0006006
42028,2.0006006
42029,2.0006006
42030,2.0006006
42031,2.0006006
42032,2.0006006
42033,2.0006006
42034,2.0006006
42035,2.0006006
42036,2.0006006
42037,2.0006006
42038,2.0006006
42039,2.0006006
42040,2.0006006
42041,2.0006006
42042,2.0006006
42043,2.0006006
42044,2.0006006
42045,2.0006006
42046,2.0006006
42047,2.0006006
42048,2.0006006
42049,2.0006006
42050,2.0006006
42051,2.0006006
42052,2.0006006
42053,2.0006006
42054,2.0006006
42055,2.0006006
42056,2.0006006
42057,2.0006006
42058,2.0006006
42059,2.0006006
42060,2.0006006
42061,2.0006006
42062,2.0006006
42063,2.0006006
42064,2.0006006
42065,2.0006006
42066,2.0006006
42067,2.0006006
42068,2.0006006
42069,2.0006006
42070,2.0006006
42071,2.0006006
42072,2.0006006
42073,2.0006006
42074,2.0006006
42075,2.0006006
42076,2.0006006
42077,2.0006006
42078,2.0006006
42079,2.0006006
42080,2.0006006
42081,2.0006006
42082,2.0006006
42083,2.0006006
42084,2.0006006
42085,2.0006006
42086,2.0006006
42087,2.0006006
42088,2.0006006
42089,2.0006006
42090,2.0006006
42091,2.0006006
42092,2.0006006
42093,2.0006006
42094,2.0006006
42095,2.0006006
42096,2.0006006
42097,2.0006006
42098,2.0006006
42099,2.0006006
42100,2.0006006
42101,2.0006006
42102,2.0006006
42103,2.0006006
42104,2.0006006
42105,2.0006006
42106,2.0006006
42107,2.0006006
42108,2.0006006
42109,2.0006006
42110,2.0006006
42111,2.0006006
42112,2.0006006
42113,2.0006006
42114,2.0006006
42115,2.0006006
42116,2.0006006
42117,2.0006006
42118,2.0006006
42119,2.0006006
42120,2.0006006
42121,2.0006006
42122,2.0006006
42123,2.0006006
42124,2.0006006
42125,2.0006006
42126,2.0006006
42127,2.0006006
42128,2.0006006
42129,2.0006006
42130,2.0006006
42131,2.0006006
42132,2.0006006
42133,2.0006006
42134,2.0006006
42135,2.0006006
42136,2.0006006
42137,2.0006006
42138,2.0006006
42139,2.0006006
42140,2.0006006
42141,2.0006006
42142,2.0006006
42143,2.0006006
42144,2.0006006
42145,2.0006006
42146,2.0006006
42147,2.0006006
42148,2.0006006
42149,2.0006006
42150,2.0006006
42151,2.0006006
42152,2.0006006
42153,2.0006006
42154,2.0006006
42155,2.0006006
42156,2.0006006
42157,2.0006006
42158,2.0006006
42159,2.0006006
42160,2.0006006
42161,2.0006006
42162,2.0006006
42163,2.0006006
42164,2.0006006
42165,2.0006006
42166,2.0006006
42167,2.0006006
42168,2.0006006
42169,2.0006006
42170,2.0006006
42171,2.0006006
42172,2.0006006
42173,2.0006006
42174,2.0006006
42175,2.0006006
42176,2.0006006
42177,2.0006006
42178,2.0006006
42179,2.0006006
42180,2.0006006
42181,2.0006006
42182,2.0006006
42183,2.0006006
42184,2.0006006
42185,2.0006006
42186,2.0006006
42187,2.0006006
42188,2.0006006
42189,2.0006006
42190,2.0006006
42191,2.0006006
42192,2.0006006
42193,2.0006006
42194,2.0006006
42195,2.0006006
42196,2.0006006
42197,2.0006006
42198,2.0006006
42199,2.0006006
42200,2.0006006
42201,2.0006006
42202,2.0006006
42203,2.0006006
42204,2.0006006
42205,2.0006006
42206,2.0006006
42207,2.0006006
42208,2.0006006
42209,2.0006006
42210,2.0006006
42211,2.0006006
42212,2.0006006
42213,2.0006006
42214,2.0006006
42215,2.0006006
42216,2.0006006
42217,2.0006006
42218,2.0006006
42219,2.0006006
42220,2.0006006
42221,2.0006006
42222,2.0006006
42223,2.0006006
42224,2.0006006
42225,2.0006006
42226,2.0006006
42227,2.0006006
42228,2.0006006
42229,2.0006006
42230,2.0006006
42231,2.0006006
42232,2.0006006
42233,2.0006006
42234,2.0006006
42235,2.0006006
42236,2.0006006
42237,2.0006006
42238,2.0006006
42239,2.0006006
42240,2.0006006
42241,2.0006006
42242,2.0006006
42243,2.0006006
42244,2.0006006
42245,2.0006006
42246,2.0006006
42247,2.0006006
42248,2.0006006
42249,2.0006006
42250,2.0006006
42251,2.0006006
42252,2.0006006
42253,2.0006006
42254,2.0006006
42255,2.0006006
42256,2.0006006
42257,2.0006006
42258,2.0006006
42259,2.0006006
42260,2.0006006
42261,2.0006006
42262,2.0006006
42263,2.0006006
42264,2.0006006
42265,2.0006006
42266,2.0006006
42267,2.0006006
42268,2.0006006
42269,2.0006006
42270,2.0006006
42271,2.0006006
42272,2.0006006
42273,2.0006006
42274,2.0006006
42275,2.0006006
42276,2.0006006
42277,2.0006006
42278,2.0006006
42279,2.0006006
42280,2.0006006
42281,2.0006006
42282,2.0006006
42283,2.0006006
42284,2.0006006
42285,2.0006006
42286,2.0006006
42287,2.0006006
42288,2.0006006
42289,2.0006006
42290,2.0006006
42291,2.0006006
42292,2.0006006
42293,2.0006006
42294,2.0006006
42295,2.0006006
42296,2.0006006
42297,2.0006006
42298,2.0006006
42299,2.0006006
42300,2.0006006
42301,2.0006006
42302,2.0006006
42303,2.0006006
42304,2.0006006
42305,2.0006006
42306,2.0006006
42307,2.0006006
42308,2.0006006
42309,2.0006006
42310,2.0006006
42311,2.0006006
42312,2.0006006
42313,2.0006006
42314,2.0006006
42315,2.0006006
42316,2.0006006
42317,2.0006006
42318,2.0006006
42319,2.0006006
42320,2.0006006
42321,2.0006006
42322,2.0006006
42323,2.0006006
42324,2.0006006
42325,2.0006006
42326,2.0006006
42327,2.0006006
42328,2.0006006
42329,2.0006006
42330,2.0006006
42331,2.0006006
42332,2.0006006
42333,2.0006006
42334,2.0006006
42335,2.0006006
42336,2.0006006
42337,2.0006006
42338,2.0006006
42339,2.0006006
42340,2.0006006
42341,2.0006006
42342,2.0006006
42343,2.0006006
42344,2.0006006
42345,2.0006006
42346,2.0006006
42347,2.0006006
42348,2.0006006
42349,2.0006006
42350,2.0006006
42351,2.0006006
42352,2.0006006
42353,2.0006006
42354,2.0006006
42355,2.0006006
42356,2.0006006
42357,2.0006006
42358,2.0006006
42359,2.0006006
42360,2.0006006
42361,2.0006006
42362,2.0006006
42363,2.0006006
42364,2.0006006
42365,2.0006006
42366,2.0006006
42367,2.0006006
42368,2.0006006
42369,2.0006006
42370,2.0006006
42371,2.0006006
42372,2.0006006
42373,2.0006006
42374,2.0006006
42375,2.0006006
42376,2.0006006
42377,2.0006006
42378,2.0006006
42379,2.0006006
42380,2.0006006
42381,2.0006006
42382,2.0006006
42383,2.0006006
42384,2.0006006
42385,2.0006006
42386,2.0006006
42387,2.0006006
42388,2.0006006
42389,2.0006006
42390,2.0006006
42391,2.0006006
42392,2.0006006
42393,2.0006006
42394,2.0006006
42395,2.0006006
42396,2.0006006
42397,2.0006006
42398,2.0006006
42399,2.0006006
42400,2.0006006
42401,2.0006006
42402,2.0006006
42403,2.0006006
42404,2.0006006
42405,2.0006006
42406,2.0006006
42407,2.0006006
42408,2.0006006
42409,2.0006006
42410,2.0006006
42411,2.0006006
42412,2.0006006
42413,2.0006006
42414,2.0006006
42415,2.0006006
42416,2.0006006
42417,2.0006006
42418,2.0006006
42419,2.0006006
42420,2.0006006
42421,2.0006006
42422,2.0006006
42423,2.0006006
42424,2.0006006
42425,2.0006006
42426,2.0006006
42427,2.0006006
42428,2.0006006
42429,2.0006006
42430,2.0006006
42431,2.0006006
42432,2.0006006
42433,2.0006006
42434,2.0006006
42435,2.0006006
42436,2.0006006
42437,2.0006006
42438,2.0006006
42439,2.0006006
42440,2.0006006
42441,2.0006006
42442,2.0006006
42443,2.0006006
42444,2.0006006
42445,2.0006006
42446,2.0006006
42447,2.0006006
42448,2.0006006
42449,2.0006006
42450,2.0006006
42451,2.0006006
42452,2.0006006
42453,2.0006006
42454,2.0006006
42455,2.0006006
42456,2.0006006
42457,2.0006006
42458,2.0006006
42459,2.0006006
42460,2.0006006
42461,2.0006006
42462,2.0006006
42463,2.0006006
42464,2.0006006
42465,2.0006006
42466,2.0006006
42467,2.0006006
42468,2.0006006
42469,2.0006006
42470,2.0006006
42471,2.0006006
42472,2.0006006
42473,2.0006006
42474,2.0006006
42475,2.0006006
42476,2.0006006
42477,2.0006006
42478,2.0006006
42479,2.0006006
42480,2.0006006
42481,2.0006006
42482,2.0006006
42483,2.0006006
42484,2.0006006
42485,2.0006006
42486,2.0006006
42487,2.0006006
42488,2.0006006
42489,2.0006006
42490,2.0006006
42491,2.0006006
42492,2.0006006
42493,2.0006006
42494,2.0006006
42495,2.0006006
42496,2.0006006
42497,2.0006006
42498,2.0006006
42499,2.0006006
42500,2.0006006
42501,2.0006006
42502,2.0006006
42503,2.0006006
42504,2.0006006
42505,2.0006006
42506,2.0006006
42507,2.0006006
42508,2.0006006
42509,2.0006006
42510,2.0006006
42511,2.0006006
42512,2.0006006
42513,2.0006006
42514,2.0006006
42515,2.0006006
42516,2.0006006
42517,2.0006006
42518,2.0006006
42519,2.0006006
42520,2.0006006
42521,2.0006006
42522,2.0006006
42523,2.0006006
42524,2.0006006
42525,2.0006006
42526,2.0006006
42527,2.0006006
42528,2.0006006
42529,2.0006006
42530,2.0006006
42531,2.0006006
42532,2.0006006
42533,2.0006006
42534,2.0006006
42535,2.0006006
42536,2.0006006
42537,2.0006006
42538,2.0006006
42539,2.0006006
42540,2.0006006
42541,2.0006006
42542,2.0006006
42543,2.0006006
42544,2.0006006
42545,2.0006006
42546,2.0006006
42547,2.0006006
42548,2.0006006
42549,2.0006006
42550,2.0006006
42551,2.0006006
42552,2.0006006
42553,2.0006006
42554,2.0006006
42555,2.0006006
42556,2.0006006
42557,2.0006006
42558,2.0006006
42559,2.0006006
42560,2.0006006
42561,2.0006006
42562,2.0006006
42563,2.0006006
42564,2.0006006
42565,2.0006006
42566,2.0006006
42567,2.0006006
42568,2.0006006
42569,2.0006006
42570,2.0006006
42571,2.0006006
42572,2.0006006
42573,2.0006006
42574,2.0006006
42575,2.0006006
42576,2.0006006
42577,2.0006006
42578,2.0006006
42579,2.0006006
42580,2.0006006
42581,2.0006006
42582,2.0006006
42583,2.0006006
42584,2.0006006
42585,2.0006006
42586,2.0006006
42587,2.0006006
42588,2.0006006
42589,2.0006006
42590,2.0006006
42591,2.0006006
42592,2.0006006
42593,2.0006006
42594,2.0006006
42595,2.0006006
42596,2.0006006
42597,2.0006006
42598,2.0006006
42599,2.0006006
42600,2.0006006
42601,2.0006006
42602,2.0006006
42603,2.0006006
42604,2.0006006
42605,2.0006006
42606,2.0006006
42607,2.0006006
42608,2.0006006
42609,2.0006006
42610,2.0006006
42611,2.0006006
42612,2.0006006
42613,2.0006006
42614,2.0006006
42615,2.0006006
42616,2.0006006
42617,2.0006006
42618,2.0006006
42619,2.0006006
42620,2.0006006
